Date,Close,High,Low,Open,Volume
2012-08-01,2.8357040882110596,2.876136685067104,2.6982317197837635,2.7602286614614595,1369879
2012-08-02,2.8195314407348633,2.8303131748942287,2.7871846991398104,2.8303131748942287,1036988
2012-08-03,2.868051290512085,2.8788328050501986,2.779097804010066,2.779097804010066,824185
2012-08-06,3.0055229663848877,3.01900035205412,2.835704081148088,2.8599638590751106,2449976
2012-08-07,2.9192652702331543,3.0863887293334074,2.9111794101637787,2.9974361332385913,1843383
2012-08-08,2.9192652702331543,2.9192652702331543,2.9192652702331543,2.9192652702331543,0
2012-08-09,2.9057884216308594,2.9165708155208234,2.7844890738865393,2.865355598881224,1336008
2012-08-10,2.9057884216308594,2.9165708155208234,2.7844890738865393,2.865355598881224,1336008
2012-08-13,2.8303134441375732,2.8977017076565086,2.803357786931804,2.8977017076565086,476925
2012-08-14,3.00821852684021,3.0163046061947894,2.916570284270748,2.913874631320804,3357298
2012-08-15,2.9623944759368896,2.978567514525545,2.9435251247127905,2.975871861511557,650726
2012-08-16,2.9516124725341797,3.005523565066607,2.8977015998756164,2.967785514457885,2692202
2012-08-17,2.989349603652954,2.989349603652954,2.9327439576773124,2.946221345850844,1205657
2012-08-20,2.965089797973633,2.997436540756289,2.9003971919037563,2.9623950239564065,660648
2012-08-21,2.9165706634521484,2.98395913760231,2.905788270124374,2.954307830793231,824185
2012-08-22,2.903092861175537,2.978568081705773,2.886919819507204,2.9165709089381555,998670
2012-08-23,2.9057884216308594,2.9596992917114138,2.8734414598348206,2.9165708155208234,689045
2012-08-24,2.9920451641082764,3.019000819112228,2.9057884313135247,2.9057884313135247,1930284
2012-08-27,3.113344192504883,3.142995278039642,2.9920448568142572,2.9920448568142572,2334337
2012-08-28,3.1537773609161377,3.167255628275976,3.113344537701325,3.1241271515891955,676728
2012-08-29,3.0055229663848877,3.1645594593638973,2.9381347187958045,3.153776847232287,1636054
2012-08-30,2.9516124725341797,3.008219218636467,2.913875301420913,3.008219218636467,752680
2012-08-31,3.0459563732147217,3.059433541621542,2.9273526738835876,2.997436588085405,1802670
2012-09-03,3.0459563732147217,3.0621291951767686,2.9273526738835876,3.0459563732147217,1751351
2012-09-04,3.1052584648132324,3.116040199233569,3.016305198116041,3.045956287015105,1044173
2012-09-05,3.1295175552368164,3.1969066927849354,2.9273525612048537,3.0998673461353725,1110204
2012-09-06,3.304727554321289,3.334378640949409,3.1133443073070297,3.1133443073070297,2875925
2012-09-10,3.369420289993286,3.3828985568971914,3.2669905186221193,3.3128146472307614,2806815
2012-09-11,3.409853935241699,3.474546756956181,3.342464800569247,3.382898501246563,1080097
2012-09-12,3.461068630218506,3.490719718748987,3.3424649357181413,3.4475912424867614,3181103
2012-09-13,3.5527169704437256,3.5554126241173036,3.4125491358860884,3.4610689231456435,2934086
2012-09-14,3.4664599895477295,3.5715862979066317,3.412548898688245,3.501502385499173,1487229
2012-09-17,3.5473270416259766,3.5581085577993887,3.3855948444475445,3.4772431188318413,789630
2012-09-18,3.4529824256896973,3.490719593709291,3.4502867723408253,3.4826326336626754,2211171
2012-09-19,3.485328435897827,3.5041980101460006,3.420635830995205,3.5041980101460006,786551
2012-09-20,3.5041983127593994,3.5554126547646345,3.4206361263923917,3.477242875160626,2519428
2012-09-21,3.517674684524536,3.5688901142901663,3.471850780804315,3.517674684524536,1024672
2012-09-24,3.5041983127593994,3.5446311393467473,3.4529828713847937,3.482633083184884,878925
2012-09-25,3.536543607711792,3.552716427914174,3.47454666092116,3.5446305674975793,847792
2012-09-26,3.4368083477020264,3.5419348657490635,3.2696859830822302,3.5419348657490635,2604960
2012-09-27,3.3909850120544434,3.4395045795286614,3.293945437358262,3.436808925850164,962747
2012-09-28,3.2993366718292236,3.442200157165112,3.2427310240654874,3.442200157165112,1758194
2012-10-01,3.288555145263672,3.36403036809704,3.248121220615833,3.272381223606349,958299
2012-10-02,3.237339496612549,3.2966407939613522,3.1537773183435323,3.266990585034656,2109559
2012-10-03,3.1834285259246826,3.23464396425306,3.1564730899291846,3.23464396425306,1215579
2012-10-04,3.369420289993286,3.396375944305703,3.1969066089556892,3.213079429871134,2061319
2012-10-05,3.463764190673828,3.501502238527469,3.3451604993575637,3.36942028034589,1502966
2012-10-08,3.3748114109039307,3.452982276407833,3.3559429376467924,3.4395040102461762,1200183
2012-10-09,3.2993366718292236,3.43411429567761,3.296641018210277,3.347856458105458,1217290
2012-10-10,3.5041983127593994,3.5041983127593994,3.3182054635170544,3.3209011172138685,1718849
2012-10-11,3.471850872039795,3.504197610550206,3.4017667483272036,3.4772421783530554,964115
2012-10-15,3.5041983127593994,3.5365441782563045,3.474547221463812,3.4907200442753274,872083
2012-10-16,3.4691555500030518,3.5068927189332957,3.4314183810728083,3.4934153313590914,782103
2012-10-17,3.4071578979492188,3.4529820206400617,3.3775068139590574,3.4529820206400617,1362010
2012-10-18,3.369420289993286,3.407158337954979,3.3478561623162797,3.3828985568971914,468714
2012-10-19,3.288555145263672,3.3694205759468128,3.2427310127660607,3.3451607928301637,1048963
2012-10-22,3.3451602458953857,3.3990713304071787,3.2292522167345137,3.2885546075839343,1042805
2012-10-23,3.2777726650238037,3.307423756573533,3.237339838089902,3.3047281028536144,996275
2012-10-24,3.2669904232025146,3.29933628396252,3.242730642853287,3.2885547701235356,1026040
2012-10-25,3.1996021270751953,3.264294727245222,3.121431260571049,3.2535121141779264,1131416
2012-10-26,3.0756072998046875,3.202297073585684,3.0648246861557538,3.202297073585684,859766
2012-10-29,3.0756072998046875,3.145691210288844,3.067520339567987,3.145691210288844,626093
2012-10-30,3.0459563732147217,3.124127248082219,2.997436588085405,3.089084851233585,1067438
2012-10-31,3.048651695251465,3.0917801685804234,2.965089522360287,3.0055232219225063,1230975
2012-11-01,3.099867582321167,3.129517793681726,2.9947410474335268,3.040565180735211,1692505
2012-11-05,3.1537773609161377,3.183428449738503,3.0998673697107657,3.137604319579755,1200868
2012-11-06,3.1726467609405518,3.1807326215430045,3.08638893280987,3.1807326215430045,1829356
2012-11-07,3.0756072998046875,3.1726468649157744,3.067520339567987,3.1726468649157744,1764352
2012-11-08,3.072911500930786,3.1268225877588205,3.027087373956642,3.075607154215416,1389038
2012-11-09,3.0163049697875977,3.059433223447357,2.9947406230838785,3.0459560564421317,860793
2012-11-12,2.924657106399536,3.0190010258794366,2.8842242807459817,2.9947410226638875,1484834
2012-11-13,2.8842241764068604,2.932743961208848,2.779097866065624,2.857268740405756,2609407
2012-11-14,2.8788325786590576,2.932743665091762,2.8572684519093503,2.8815282319239204,1390406
2012-11-16,2.851877450942993,2.9165709374928697,2.8437913697773802,2.900397236044607,845739
2012-11-19,2.8303134441375732,2.8923112798117447,2.811444747942181,2.8653558424798478,685965
2012-11-21,2.8330090045928955,2.9273527023395274,2.8060533482740513,2.830313351011465,1415040
2012-11-22,2.816835403442383,2.8977010371034524,2.8141397503960546,2.881527998320767,648331
2012-11-23,2.8842241764068604,2.924657000597725,2.7979674408249107,2.8195315697519328,980537
2012-11-26,2.9165706634521484,2.924656743857994,2.8303130559468412,2.878832616615699,811184
2012-11-27,2.8761372566223145,2.9327440028389535,2.859964434539802,2.930048349263648,1136206
2012-11-28,2.8303134441375732,2.859964535139596,2.8168360552824323,2.849181920459093,835475
2012-11-29,2.9785683155059814,3.0324791915449816,2.8384002576784586,2.854573300616281,1503993
2012-11-30,3.0324788093566895,3.0567388104536506,2.959699245813506,3.0324788093566895,1369537
2012-12-03,3.091779947280884,3.1268223378106943,3.0324784381193237,3.0729112552921385,2025395
2012-12-04,3.0675206184387207,3.148387149923451,3.0378695275778034,3.0971719291735087,1269635
2012-12-05,2.965089797973633,3.086389148944693,2.943525669241627,3.075607414389479,1231317
2012-12-06,3.0001323223114014,3.0594336238868687,2.9462214484958804,3.019001018209899,1506730
2012-12-07,3.072911500930786,3.086388887858574,2.9650895471485583,2.981263466856338,1032199
2012-12-10,3.089085102081299,3.1241275017755346,3.0270879236368473,3.080999020254443,860793
2012-12-11,3.0594332218170166,3.113344308421426,2.97856780121652,3.062128875090465,1449252
2012-12-12,3.048651695251465,3.0567386550377473,2.992044955612035,3.019000608737622,1179998
2012-12-13,3.0459563732147217,3.0998674654544915,3.0163052834765414,3.0378694125490417,1520073
2012-12-14,3.221165895462036,3.242730239702078,3.0243913642085607,3.0405644025147773,2854371
2012-12-17,3.2669904232025146,3.3101188971707143,3.1753423885358596,3.234643682947141,1923783
2012-12-18,3.269686698913574,3.3262923507981115,3.253512776022457,3.253512776022457,1440357
2012-12-19,3.240034818649292,3.2858589435024577,3.2346435123295696,3.272380677703152,690755
2012-12-20,3.3235960006713867,3.380202740065921,3.2103838411253443,3.2103838411253443,2817421
2012-12-21,3.237339496612549,3.3155103680104068,3.2076884081904415,3.2076884081904415,1220711
2012-12-26,3.347855806350708,3.3640297249156794,3.2157747413300517,3.2184703944242137,812895
2012-12-27,3.288555145263672,3.3478564464397174,3.2562081814444945,3.33707471149697,1204631
2012-12-28,3.275076389312744,3.3155100880631223,3.2481207367283815,3.2481207367283815,2211855
2013-01-02,3.463764190673828,3.4718511507930168,3.3235961518684523,3.326291805241515,2525586
2013-01-03,3.6066277027130127,3.6874942265619426,3.4421998811077916,3.447591187913314,3290583
2013-01-04,3.5850636959075928,3.6443658740321356,3.533848258390527,3.625496299575689,1898466
2013-01-07,3.501502513885498,3.563499468107512,3.4395044602941587,3.5311527244562506,2470846
2013-01-08,3.4772424697875977,3.5446307261176715,3.431418341148746,3.504197904243936,2987800
2013-01-09,3.4233314990997314,3.5284578070430412,3.4179401921486248,3.477242589746091,2186537
2013-01-10,3.463764190673828,3.501502238527469,3.4206357155694533,3.4368085364385914,3609104
2013-01-11,3.399071455001831,3.4853281819628603,3.3882888419313346,3.4853281819628603,3101387
2013-01-14,3.493415355682373,3.533848178308056,3.404462750132935,3.4637642672920412,2029843
2013-01-15,3.4907193183898926,3.5419347491143913,3.40446237575846,3.463763886396427,761918
2013-01-16,3.4233314990997314,3.496111064705683,3.38828910328682,3.4907197577545768,1143048
2013-01-17,3.3424651622772217,3.4637645184449344,3.3424651622772217,3.4098543042422524,2901242
2013-01-18,3.2939453125,3.3586390194668323,3.245426626360392,3.3370746703517526,4404209
2013-01-21,3.275076389312744,3.3101187816471827,3.199602057218602,3.296640515607333,1431120
2013-01-22,3.1996021270751953,3.277772114083985,3.1888195140079,3.261599073978398,1630238
2013-01-23,3.1699512004852295,3.2777722795012245,3.1456911993548564,3.261599238579443,4498294
2013-01-24,3.099867582321167,3.2319484550386415,3.059433656963837,3.1780373607663943,5854146
2013-01-28,3.167255401611328,3.1915151817536067,3.0971714945897055,3.1160399681738777,1338061
2013-01-29,3.240034818649292,3.2777719840228743,3.1591683020870835,3.2130791665460023,2948456
2013-01-30,3.1807327270507812,3.25890359780279,3.1807327270507812,3.2400351232788913,2507795
2013-01-31,3.2346441745758057,3.2481213437652134,3.07560764154616,3.1888200403408167,2676122
2013-02-01,3.385593891143799,3.4637638740886887,3.2292521662633975,3.2346434725167623,3205052
2013-02-04,3.3936803340911865,3.4610685912339876,3.331683163904672,3.331683163904672,2297729
2013-02-05,3.1915152072906494,3.431418236849337,3.167255426954255,3.3775071497014615,5419644
2013-02-06,3.094475269317627,3.2049919762322143,3.067519621005026,3.194210244604293,2413710
2013-02-07,3.078303098678589,3.183428529624703,3.070216138059749,3.091780486881211,3463016
2013-02-08,3.0459563732147217,3.1429957235994928,3.010914855861538,3.1268229016374454,1260056
2013-02-13,3.0001323223114014,3.0917805879239184,2.9758725390313514,3.04865210874537,1162549
2013-02-14,3.0351738929748535,3.054043468694396,2.975872590376218,2.975872590376218,845397
2013-02-15,2.9408304691314697,3.0459558837950755,2.9408304691314697,2.9947404533397513,1472175
2013-02-18,2.870745897293091,2.9974365559308493,2.8545730755045353,2.9381352565860848,1394854
2013-02-19,2.965089797973633,3.0055235012942774,2.865355675103874,2.8815284968105543,1084544
2013-02-20,2.8653557300567627,3.0055235589353586,2.803357676941231,3.0055235589353586,2710335
2013-02-21,2.8977015018463135,2.9273525907423585,2.8330088965923172,2.905788462282312,2128718
2013-02-22,2.9084837436676025,2.957003301337737,2.8599639661236402,2.9111793968014035,1227896
2013-02-25,2.8653557300567627,2.9516124665129095,2.8572687693636802,2.921961376674256,1908730
2013-02-26,2.838399887084961,2.8761370556373813,2.833008800184944,2.85187727452423,939140
2013-02-27,2.7710115909576416,2.868051153768094,2.7494474635402755,2.8303131062607823,2408578
2013-02-28,2.73327374458313,2.8060533121096602,2.6685811376966657,2.8060533121096602,17777296
2013-03-01,2.6820590496063232,2.70092752256059,2.663189477282893,2.695536216182467,2497874
2013-03-04,2.552673101425171,2.690145276330247,2.536500279456457,2.6847539692175713,4398051
2013-03-05,2.6146697998046875,2.698231973661722,2.5526728522936684,2.6065839392941377,3081543
2013-03-06,2.628148078918457,2.6631895930347933,2.593105685306752,2.6551035126114892,1571392
2013-03-07,2.560760021209717,2.660494144103046,2.5203263178795168,2.630843934321481,3929336
2013-03-08,2.536499500274658,2.582323397917231,2.5284125420898595,2.5715407870041664,1604236
2013-03-11,2.5984973907470703,2.6281484822972963,2.541890641492707,2.5526732563725636,1333955
2013-03-12,2.6551034450531006,2.679363444696462,2.6146697458577712,2.6146697458577712,2087320
2013-03-13,2.5391957759857178,2.6551038246782057,2.5311090349904144,2.647017083682903,2757891
2013-03-14,2.576932430267334,2.6092793877516662,2.5418900395751893,2.5499769988200964,1537179
2013-03-15,2.5311086177825928,2.595801215838396,2.4718062267150844,2.595801215838396,1706874
2013-03-18,2.4825892448425293,2.5553688143195843,2.471806630366795,2.5338046847374556,1497492
2013-03-19,2.466416120529175,2.555368729263552,2.452938072756995,2.53380460039919,847792
2013-03-20,2.458329200744629,2.4852846347039064,2.452937894078929,2.4852846347039064,811526
2013-03-21,2.496066093444824,2.496066093444824,2.420591979397807,2.4691115395772485,1826619
2013-03-22,2.466416120529175,2.5230219862823575,2.439460684606397,2.5068489446025515,1637423
2013-03-25,2.4825892448425293,2.4852848984614626,2.455633808022533,2.469111856243333,1090703
2013-03-26,2.3990278244018555,2.490676085285149,2.3936365174246363,2.4852847783079297,2649094
2013-03-27,2.3990278244018555,2.452938035813902,2.3639854284192183,2.4125052123494743,2944692
2013-03-28,2.469111442565918,2.471806216237895,2.385549272613219,2.399027538449724,1118415
2013-04-01,2.4475467205047607,2.469111728466368,2.428678025644156,2.469111728466368,556299
2013-04-02,2.520326614379883,2.5284135758711614,2.428678341875322,2.4691120499622903,1694900
2013-04-03,2.520326614379883,2.560760322466851,2.4825894396188812,2.523022268210309,1944653
2013-04-04,2.512239933013916,2.5203260130804774,2.482588847322809,2.5203260130804774,842318
2013-04-05,2.466416120529175,2.528413293340774,2.369376771081034,2.528413293340774,2570063
2013-04-08,2.4394607543945312,2.4987620554995544,2.4313737935755553,2.4610248838758,1078728
2013-04-09,2.458329200744629,2.4664159408693345,2.428677893578657,2.4637202875364843,1377063
2013-04-10,2.4232876300811768,2.4879802303354004,2.4232876300811768,2.4637202303977674,2551246
2013-04-11,2.323552370071411,2.439460401265987,2.318161063639189,2.436764748049876,2633356
2013-04-12,2.374768018722534,2.3990278005091223,2.272337364778802,2.3181612748902154,3347035
2013-04-15,2.2885100841522217,2.4178963874497734,2.2885100841522217,2.399027693554072,2169431
2013-04-16,2.323552370071411,2.385549315808279,2.3100741039908557,2.3100741039908557,1431120
2013-04-17,2.196861982345581,2.339725682875482,2.172602199939087,2.334334375814194,3217368
2013-04-18,2.2076447010040283,2.2588592621511783,2.183384917448791,2.2130351288251204,3386037
