Date,Close,High,Low,Open,Volume
2006-04-03,5.163959503173828,5.189527663885397,4.997379895172731,5.009001831030184,13140553
2006-04-04,5.253061294555664,5.2608092536596045,5.176357284825453,5.184105243929394,12477547
2006-04-05,5.306521892547607,5.306521892547607,5.234466946482488,5.253061755438832,15626496
2006-04-06,5.284824371337891,5.375474560080271,5.222841713895734,5.307293636893899,11198037
2006-04-07,5.202704906463623,5.285607262667334,5.152343616164667,5.285607262667334,8118178
2006-04-10,5.051610946655273,5.206568000369502,5.005898331102816,5.206568000369502,10657268
2006-04-11,4.981884002685547,5.129093212861733,4.908278906723371,5.0748580081722565,8605800
2006-04-12,4.916029453277588,4.998932247181391,4.888912079375192,4.998932247181391,12021812
2006-04-13,4.881164073944092,4.93927279606298,4.842424271365719,4.93927279606298,8557968
2006-04-14,4.881164073944092,4.881164073944091,4.881164073944091,4.881164073944091,0
2006-04-17,4.93074893951416,4.963289972425241,4.8927842374931645,4.927649559773007,6125172
2006-04-18,5.005129814147949,5.055491065061634,4.926876102593713,4.943147113695968,10643981
2006-04-19,5.094232559204102,5.136846358983423,5.047745268501191,5.056267832107243,11943421
2006-04-20,5.051610946655273,5.229811852950871,5.051610946655273,5.098098160944287,11985938
2006-04-21,5.051610946655273,5.051610946655273,5.051610946655273,5.051610946655273,0
2006-04-24,5.012875080108643,5.13529171872238,4.997379657243916,5.129093451401669,7799297
2006-04-25,5.028374671936035,5.1383943547697655,5.004355695892055,5.060140628011613,8967198
2006-04-26,5.152342319488525,5.171711739575195,4.978015084335602,5.152342319488525,8920695
2006-04-27,5.051610946655273,5.159306187343932,5.0407641099748695,5.113594062665199,9228947
2006-04-28,5.098103046417236,5.191077564092028,5.053165477411732,5.059363745865105,9376429
2006-05-01,5.098103046417236,5.098103046417236,5.098103046417236,5.098103046417236,0
2006-05-02,5.306521892547607,5.42351490718342,5.153113859627763,5.153113859627763,27244393
2006-05-03,5.346035480499268,5.406468477725626,5.304196798535589,5.361530906842907,13915168
2006-05-04,5.418867588043213,5.446759562528009,5.323568249586881,5.346037534535527,13806217
2006-05-05,5.56917667388916,5.569176673889161,5.400272670038693,5.411894613248464,10254680
2006-05-08,5.707085609436035,5.9193768851439845,5.587767855459207,5.625732550736005,22005444
2006-05-09,5.72180700302124,5.7954116210723114,5.702437108337185,5.710185066210807,15914818
2006-05-10,5.578469753265381,5.7024355732493985,5.500991177134624,5.612560464207644,13079434
2006-05-11,5.40802001953125,5.632708441760811,5.3847766266192725,5.578473694674738,10804750
2006-05-12,5.449855327606201,5.461477262273936,5.219743377380601,5.461477262273936,5292095
2006-05-15,5.1918535232543945,5.406469667765471,5.1918535232543945,5.406469667765471,15975937
2006-05-16,5.245312690734863,5.369278548538153,5.17713124804967,5.276304032467139,21697193
2006-05-17,5.153113842010498,5.206573978936506,5.059364707046338,5.184880280665415,14681811
2006-05-18,5.059360504150391,5.222066051267063,5.012872784225159,5.184101374519119,18152299
2006-05-19,4.962516784667969,5.175583739948239,4.9292006519066955,5.175583739948239,29151036
2006-05-22,4.726202011108398,4.873411653565506,4.64097550517899,4.763391598500686,40048793
2006-05-23,4.680492877960205,4.943146437324544,4.6495015319747655,4.772692807218989,20201110
2006-05-24,4.625482082366943,4.726979148647027,4.420163660705773,4.689014450999577,45396693
2006-05-25,4.865669250488281,4.915255423575085,4.67197215740045,4.714585458974839,18564187
2006-05-26,5.067111968994141,5.067111968994141,4.902082019689763,4.962515508424486,22252577
2006-05-29,4.993503570556641,5.090352008786806,4.984981017948138,5.090352008786806,4510837
2006-05-30,4.757199287414551,4.943148929707542,4.757199287414551,4.918355349543776,15859014
2006-05-31,4.687465190887451,4.974136181705911,4.671969275917858,4.8098813483499745,23314185
2006-06-01,4.950893878936768,4.954767858523315,4.695213680595905,4.764944822279504,18116425
2006-06-02,4.989632606506348,5.098103040628506,4.892784109798892,5.036119865290959,15431182
2006-06-05,4.8346757888793945,4.98188553521436,4.828477519940234,4.966389617429343,7480416
2006-06-06,4.710707664489746,4.844745732343938,4.634778775696975,4.814529489375973,10667897
2006-06-07,4.489119529724121,4.750997962418538,4.486020640991352,4.750997962418538,14010833
2006-06-08,4.4007954597473145,4.517013886500446,4.2388648510490805,4.4937700048000835,29034113
2006-06-09,4.424036502838135,4.5449034454402755,4.423261903542254,4.509263532970416,18802019
2006-06-12,4.230340957641602,4.466650735212805,4.222592508642292,4.455803888362141,16242999
2006-06-13,4.078481197357178,4.275277029433935,3.9893809270572724,4.1691314025295405,28842784
2006-06-14,4.079256534576416,4.18385298184098,3.95374148508276,4.081581069150061,34261103
2006-06-15,4.079256534576416,4.079256534576416,4.079256534576416,4.079256534576416,0
2006-06-16,4.416289806365967,4.416289806365967,4.242737299402742,4.283801382155808,23101598
2006-06-19,4.4007954597473145,4.462778162532935,4.365929637196771,4.455030201966148,19236495
2006-06-20,4.493767738342285,4.540254496548465,4.307818251147109,4.3775493702045605,17982229
2006-06-21,4.671971321105957,4.672746411718224,4.416291066552575,4.493770184443421,25042786
2006-06-22,4.572021007537842,4.687464778506481,4.544129050270178,4.687464778506481,11546148
2006-06-23,4.656473636627197,4.679717510457702,4.455028693592847,4.53250778215369,12429714
2006-06-26,4.649503231048584,4.721558198155152,4.613863292859944,4.6254847450549175,17529153
2006-06-27,4.513138294219971,4.6642225059923454,4.513138294219971,4.649501188222682,21172368
2006-06-28,4.5015130043029785,4.555748674412214,4.425584146072522,4.486017589431334,14673839
2006-06-29,4.788187503814697,4.810656285279912,4.495317272770383,4.571246664652113,18356915
2006-06-30,4.888910293579102,4.926874995874415,4.7339525955085096,4.854044971047337,16302790
2006-07-03,5.090354919433594,5.1128237031917125,4.888909974189524,4.915252736961889,8280276
2006-07-04,5.051610946655273,5.1438107764967445,5.051610946655273,5.0926749880409465,5386431
2006-07-05,4.927648544311523,5.028371492903718,4.896657207657536,4.981109643147125,13026288
2006-07-06,4.927648544311523,5.00900160069866,4.921450276980726,4.9276485443115225,14895727
2006-07-07,4.878838062286377,4.990407378067473,4.772691924253017,4.990407378067473,9205030
2006-07-10,4.850942611694336,4.938493900310418,4.803680780886383,4.897430334348198,5807619
2006-07-11,4.958639621734619,4.958639621734619,4.807555958012263,4.848619534226276,11306988
2006-07-12,4.819180011749268,4.981886188065303,4.795937113774343,4.981886188065303,10972163
2006-07-13,4.695212364196777,4.780438909457304,4.664996117292255,4.72620419219996,7436570
2006-07-14,4.613862991333008,4.7262069610386925,4.578997164403353,4.640205275169706,9910555
2006-07-17,4.505390167236328,4.648725417645773,4.505390167236328,4.609986120977749,8806429
2006-07-18,4.5092644691467285,4.6068875626512,4.441857626691963,4.52475989439993,9050905
2006-07-19,4.880385398864746,4.903629263339818,4.5170105390873125,4.572794930254329,17010971
2006-07-20,4.854820251464844,4.974137050422065,4.81143187832201,4.957091933677956,10218806
2006-07-21,4.841648578643799,4.919902274961982,4.784314469170131,4.850171136937308,6418808
2006-07-24,5.0361199378967285,5.0361199378967285,4.88503671282422,4.88503671282422,9081464
2006-07-25,5.117470741271973,5.1453626918796305,4.982657601360031,5.020622286105932,13285378
2006-07-26,5.113594055175781,5.201919909457661,5.101972128902118,5.117468030600335,10460624
2006-07-27,5.090354919433594,5.183329434027137,5.005128362868542,5.025272857392949,13123280
2006-07-28,5.152342319488525,5.237568945968863,5.051619764239189,5.098882150634806,13895238
2006-07-31,5.156215667724609,5.229045738585129,5.139945140867451,5.152341686008665,13181742
2006-08-01,4.997380256652832,5.105850684086887,4.992731678323252,5.090354768489404,13342511
2006-08-02,4.9904093742370605,5.047743499355381,4.919903617446653,5.047743499355381,16399783
2006-08-03,4.919907093048096,4.981890333006677,4.900537177162692,4.958646433944194,17988873
2006-08-04,5.0678863525390625,5.128319838698336,4.976461523813827,4.976461523813827,13747756
2006-08-07,5.028374671936035,5.058590937480644,4.982661991956153,5.058590937480644,6425451
2006-08-08,4.93772029876709,5.0748572429786,4.9276475641248005,5.0291450918660985,11247197
2006-08-09,4.939269542694092,5.068659023632219,4.906728522661655,4.997378717412308,12448316
2006-08-10,4.997380256652832,5.025272708378636,4.871864714760876,4.923775639313114,9575730
2006-08-11,4.888910293579102,5.059363908719016,4.888910293579102,5.019849516541928,9697967
2006-08-14,4.804457187652588,4.943144827021344,4.780438718260402,4.900531065221334,8484891
2006-08-15,5.0314717292785645,5.0314717292785645,4.846297768203072,4.846297768203072,13738455
2006-08-16,5.113594055175781,5.140711392273938,5.036115037558419,5.070980325505684,20853487
2006-08-17,5.143815994262695,5.1755824286642,5.052391161292304,5.098103332340388,12468246
2006-08-18,5.098103046417236,5.144590305254632,5.052390877932883,5.144590305254632,7921535
2006-08-21,4.958639621734619,5.093452774815646,4.958639621734619,5.093452774815646,5007760
2006-08-22,4.97413444519043,5.028370128649835,4.919899743478968,4.989630354750259,10803421
2006-08-23,4.881164073944092,4.989634048540529,4.842424271365719,4.957868097650333,9234261
2006-08-24,4.873415470123291,4.935398164318119,4.649501698799513,4.935398164318119,9594331
2006-08-25,4.78043794631958,4.893557408516719,4.780437946319579,4.869538943003013,6017549
2006-08-28,4.977241039276123,4.98653820579154,4.766498229056221,4.803688367741937,8090276
2006-08-29,4.958639621734619,5.037667886403074,4.923774311913777,4.947792287391046,5180487
2006-08-30,4.989632606506348,5.036119865290959,4.957866664796702,4.958641264274672,7305031
2006-08-31,4.998154640197754,5.078733103299743,4.964064412754412,4.997380040801002,14078595
2006-09-01,5.175581932067871,5.2096721617652975,5.012875796312075,5.012875796312075,13242861
2006-09-04,5.172480583190918,5.198823335756563,5.152336096471661,5.184102515730641,5836850
2006-09-05,5.098103046417236,5.172482758731909,5.090355088131971,5.172482758731909,8741324
2006-09-06,4.982658863067627,5.074858274084116,4.9718115270369045,5.074858274084116,11191393
2006-09-07,4.982658863067627,4.982658863067627,4.982658863067627,4.982658863067627,0
2006-09-08,4.97413444519043,5.019847083867544,4.940818828685561,4.981882890844317,5921885
2006-09-11,4.898207187652588,4.998929651343111,4.865666159517824,4.896657498009472,6191605
2006-09-12,5.112823486328125,5.113598576622605,4.908279661073019,4.9121536399229475,20481459
2006-09-13,5.198821067810059,5.253056238461758,5.115143779076428,5.115143779076428,19890201
2006-09-14,5.129095077514648,5.224393897298684,5.121347118188843,5.191078261246832,8763912
2006-09-15,5.182555675506592,5.205024462910544,5.129869650538736,5.167834356514073,7873702
2006-09-18,5.1995978355407715,5.267779249422018,5.152335998006031,5.174029682616808,7508318
2006-09-19,5.150787830352783,5.204248440281228,5.020623720742873,5.175581391462295,11390694
2006-09-20,5.113594055175781,5.191847180654841,5.051610939256636,5.14381076896307,11410624
2006-09-21,4.958639621734619,5.152336550987788,4.934621155383319,5.11359726331196,17222230
2006-09-22,4.896655082702637,4.971034749268473,4.829248770654103,4.919898943261789,13632161
2006-09-25,4.919907093048096,4.935402534881711,4.741705830401217,4.927654568527551,12524050
2006-09-26,4.9679365158081055,4.993504670137673,4.9199000764943195,4.942368361478538,15484328
2006-09-27,4.981108665466309,5.009000617543274,4.91835042338961,4.968711642363868,7888318
2006-09-28,5.051610946655273,5.067106848376186,4.940041730536386,4.974131928924435,10783491
2006-09-29,5.043869495391846,5.057815726737221,5.005130182043297,5.0516174562364276,6021535
2006-10-02,5.101974964141846,5.215093931303706,5.0857044546664545,5.0857044546664545,13226917
2006-10-03,4.997380256652832,5.113598641885629,4.997380256652832,5.113598641885629,11874330
2006-10-04,5.300322532653809,5.311169379595311,5.013651515742707,5.013651515742707,16991041
2006-10-05,5.452954292297363,5.46225193833704,5.237563652640026,5.27320405643902,16031741
2006-10-06,5.4041428565979,5.427386233711436,5.307294388397727,5.34525907825302,14385518
2006-10-09,5.409567356109619,5.469226239169243,5.346034984978776,5.384774283558477,74405
2006-10-10,5.47387170791626,5.514160673361294,5.445979271704484,5.445979271704484,17437474
2006-10-11,5.4700026512146,5.516489923089657,5.38632575818923,5.396398008610064,11200694
2006-10-12,5.4700026512146,5.4700026512146,5.4700026512146,5.4700026512146,0
2006-10-13,5.586222171783447,5.658277138251266,5.540509490640339,5.540509490640339,20275515
2006-10-16,5.537406921386719,5.648202124827549,5.504865892515602,5.586218955567538,6926360
2006-10-17,5.50874137878418,5.531210167207084,5.411892865069498,5.521913008342037,8532723
2006-10-18,5.524238586425781,5.616439041278059,5.501770281640586,5.535085929761078,12403141
2006-10-19,5.578469753265381,5.578469753265381,5.477747309770976,5.516486597836354,6453353
2006-10-20,5.528110504150391,5.569948694935899,5.492470582032151,5.568399495924741,5050277
2006-10-23,5.6908159255981445,5.6908159255981445,5.470001551311372,5.500993386912486,17995516
2006-10-24,5.694692134857178,5.761323423647984,5.6559523285261735,5.6559523285261735,9682023
2006-10-25,5.733431816101074,5.764422681394297,5.671448612891385,5.6954670979992095,8765240
2006-10-26,5.717930793762207,5.7868873033357255,5.6861648633676865,5.725679240152847,11890274
2006-10-27,5.656726837158203,5.760548231169739,5.653627456620864,5.731106079562349,8689506
2006-10-30,5.559875965118408,5.671445272483439,5.524235067487427,5.655949358089305,8798457
2006-10-31,5.462252140045166,5.593965933705635,5.454504674079105,5.579245110233786,15343489
2006-11-01,5.462252140045166,5.547478683538757,5.462252140045166,5.518812126803538,19488942
2006-11-02,5.462252140045166,5.462252140045166,5.462252140045166,5.462252140045166,0
2006-11-03,5.493245601654053,5.538958266086136,5.462253765073284,5.519588368223156,15011322
2006-11-06,5.539730548858643,5.570721881604157,5.530432903597967,5.5536767713126345,16232370
2006-11-07,5.539730548858643,5.59396525844478,5.5164866811439754,5.543604035937044,7651814
2006-11-08,5.621081829071045,5.64897476096188,5.500215402787944,5.50873795674477,8035800
2006-11-09,5.477750301361084,5.679194807491714,5.443659571800686,5.640455498269451,17030901
2006-11-10,5.473099231719971,5.516487595630365,5.408017176728503,5.487045947359999,14928944
2006-11-13,5.514163017272949,5.514163017272949,5.374701267806793,5.423512806488833,10232093
2006-11-14,5.679193496704102,5.679193496704102,5.547479679398924,5.547479679398924,12732651
2006-11-15,5.679193496704102,5.679193496704102,5.679193496704102,5.679193496704102,0
2006-11-16,5.655948638916016,5.745049644478655,5.6172093487306425,5.670669461194163,12377896
2006-11-17,5.693140506744385,5.693140506744384,5.578472279943528,5.6303832145353265,16233699
2006-11-20,5.693140506744385,5.693140506744384,5.693140506744384,5.693140506744384,0
2006-11-21,5.617216110229492,5.686947309198551,5.5746027906441,5.65595544704579,19583278
2006-11-22,5.741171360015869,5.741171360015869,5.640448977947807,5.650521216154614,13957686
2006-11-23,5.694692134857178,5.772945365547285,5.694692134857177,5.734206050090664,7499017
2006-11-24,5.5939621925354,5.731099562443089,5.586214731750743,5.655945314929087,8526080
2006-11-27,5.493245601654053,5.6125628962169625,5.4731006133520035,5.6125628962169625,12485519
2006-11-28,5.514163017272949,5.528109241306975,5.449080965696896,5.500991883441652,6983493
